,Topic 1,Topic 2
ENSG00000010318.20,973.3961425678459,1509.3877756866136
ENSG00000055957.10,18.89098740066402,147.71790431458612
ENSG00000162267.12,232.16856661655714,1281.4638856345496
ENSG00000055955.15,1240.7533122325074,2240.8746294711636
ENSG00000265992.1,1.4190784624819917,112.92984860177232
ENSG00000144771.7,2.3890029035635982,49.52933907950112
ENSG00000240777.2,52.84880852925698,1.0034692796212825
ENSG00000198643.6,4.115519205817652,950.0465242898744
ENSG00000188817.7,1.295989537650799,49.30965113013036
ENSG00000163421.8,117.72938490295827,618.7828505100086
ENSG00000242781.1,44.354325614304834,1.0046793436909498
ENSG00000243694.2,2.374691499629791,47.51375715483243
ENSG00000242339.1,32.119034766568795,1.0021883283769562
ENSG00000239767.1,55.677263807480145,1.0064464590144102
ENSG00000064835.10,122.03729116637072,3.7696180911957917
ENSG00000242911.1,69.22890691513429,1.0099441752565301
ENSG00000234629.1,52.35703515776142,1.0113318063445589
ENSG00000239589.5,40.65214926445808,1.0032890594817727
ENSG00000251172.1,44.76644543549025,1.0061662594912
ENSG00000279658.1,37.89929919682192,1.002859772614108
ENSG00000250562.1,3.0031038918764383,43.635529850946895
ENSG00000154165.4,2.234959891411819,433.95082076854607
ENSG00000240476.1,26.462543594709043,21.942578364285282
ENSG00000241754.1,46.19509800223598,1.077925896235851
ENSG00000138483.2,192.30971417063756,1.4533676372419004
ENSG00000241469.7,67.76412454340073,1.0084037930226768
ENSG00000163515.6,2.8209920495880274,106.95332464900125
ENSG00000163530.4,54.516818727342375,1.013860004248464
ENSG00000121570.12,68.49200646200018,2.8556934560529923
ENSG00000240766.1,58.14561657549482,1.5270497862428682
ENSG00000206531.10,42.82638006013738,1.113809396110744
ENSG00000243849.1,51.65424551180968,1.0042509417014662
ENSG00000151577.12,47.902709110025604,1.157297180866965
ENSG00000243197.7,64.42053810756161,1.0083908991980177
ENSG00000163424.8,133.6840454601562,1.0310711242736064
ENSG00000240254.1,51.24463802536875,1.0069532547992859
ENSG00000036828.15,39.719981062606905,17.7699753913035
ENSG00000243918.1,55.03865535522377,1.0078579315796508
ENSG00000173702.7,4.9279580823138405,324.0705373186557
ENSG00000242001.1,74.46565364599724,1.0869005709060262
ENSG00000249833.5,134.90604450921433,1.0305492429132366
ENSG00000159650.8,3.896522358548487,60.21673209507417
ENSG00000180697.8,102.7722045540135,1.017830670566087
ENSG00000198284.9,63.33605239596673,1.0059685713114062
ENSG00000282975.1,52.31421795662256,1.0063019734593954
ENSG00000179407.3,122.9844624084807,1.0233197647855363
ENSG00000244065.1,61.089401380172625,1.0130622615588647
ENSG00000178804.7,58.52509659834418,1.0041234355041402
ENSG00000170893.3,239.67198109655476,25.98945779661444
ENSG00000242899.1,25.96993433164098,87.36791353497422
ENSG00000014257.15,31.923996607769297,1021.7786636182608
ENSG00000249725.1,41.489967495719654,1.0026401803389215
ENSG00000091513.14,1730.007175456374,1166.502543776004
ENSG00000168875.2,29.303425053989816,2.2642984181632997
ENSG00000066405.12,49.96153482750478,515.0607581970968
ENSG00000114113.6,3.6947397299323876,130.23514598673685
ENSG00000243818.4,1.370329063238882,40.012887828043695
ENSG00000242671.1,64.07145695370609,1.3423680078125637
ENSG00000152977.9,836.3875857565857,59.30495936120364
ENSG00000153002.11,398.90655652246585,779.8142583528376
ENSG00000240521.1,95.66444125842425,8.590485296411817
ENSG00000047457.13,718.3185080146924,1844.339771030208
ENSG00000244468.1,28.292068282721132,45.20909018305281
ENSG00000206199.10,20.083525891783612,16.256728445819792
ENSG00000163645.14,103.38731332144168,1.016930834759837
ENSG00000181631.6,185.36326631471397,745.323229174961
ENSG00000242908.6,76.70572656340774,7.550160099114848
ENSG00000114771.13,41.84863234108972,880.2518055891213
ENSG00000243969.1,30.48086197584639,3.9380807998827057
ENSG00000196549.10,412.7584441422348,1506.7187441420094
ENSG00000241336.1,64.28565644987012,1.0061464472195518
ENSG00000240045.1,630.6481009510154,32.38896805042981
ENSG00000242925.1,51.57930635518184,1.038024170291017
ENSG00000241369.5,43.30692303003338,1.003522994787268
ENSG00000090402.7,39.150531753459944,73.51425952290897
ENSG00000239205.1,1.0470997078636484,18.714631721850264
ENSG00000114204.14,224.82578234421086,28.76660399064397
ENSG00000188306.6,47.38915491212809,2.1809199581098326
ENSG00000239739.1,38.40236259657603,36.102975401408756
ENSG00000163581.13,6.9951011859902055,128.35009640787314
ENSG00000186329.9,1.2183279273882395,28.309242729144724
ENSG00000121853.3,58.426121729503315,2.2288974298709845
ENSG00000230292.5,56.59124448520843,1.0040154767966658
ENSG00000226779.1,3.4036509213308177,16.705348020207822
ENSG00000232461.1,42.0807996221294,1.0021869185617784
ENSG00000225790.1,24.082837586388514,44.144113419400774
ENSG00000241696.1,67.51994247073696,1.0074742565951909
ENSG00000242012.1,38.27507882069763,1.0037994347007593
ENSG00000271682.1,41.045097604467074,1.224151107039269
ENSG00000233441.6,1.2568962665636714,79.8695706159811
ENSG00000178084.1,1.241277717603385,59.71971841397849
ENSG00000234548.5,43.68041427371169,1.0067489369487488
ENSG00000224406.5,45.14457161236583,1.0101766866177122
ENSG00000145192.12,39.84352964060671,136.14940985726236
ENSG00000113905.4,2.0939659211773574,151.62719707837104
ENSG00000113889.11,4.44615289551546,156.61393567578813
ENSG00000226652.3,48.581519112017084,3.1124816873762082
ENSG00000157005.3,1161.279427819844,346.7083190423527
ENSG00000224049.1,1.2514409755273843,9.147296942467042
ENSG00000279891.1,6.799996902322386,12.342446460213056
ENSG00000224563.1,46.169791201280304,1.0081003282501841
ENSG00000233308.1,16.79813752454448,37.73443085689122
ENSG00000276407.4,36.72042039888325,1.0031963737642469
ENSG00000238097.1,1.284941534161888,24.692832490716153
ENSG00000178772.6,22.73301538110992,136.7978908874513
ENSG00000213113.3,1.9397783523883092,7.0318076565880006
ENSG00000109758.8,475.44136657251494,119.0036065477484
ENSG00000216560.4,1.2786923717289644,32.69194849024744
ENSG00000250940.1,20.656698956759225,15.299816380342827
ENSG00000170891.10,329.4989530086319,1682.7340059623104
ENSG00000163993.6,68.46197830712363,1940.4025280808721
ENSG00000178597.6,68.48972344132056,647.3375410274284
ENSG00000186146.1,2.727515858710053,65.50756492045534
ENSG00000250393.1,60.09342325099244,1.0073495722963874
ENSG00000249631.5,62.44040305983207,1.8965388096688656
ENSG00000248300.1,6.780834679030313,85.9596958659179
ENSG00000250497.1,78.69624639706022,5.666383825865605
ENSG00000137440.4,4.781521253931912,1220.447783661759
ENSG00000249645.1,47.38521326724979,1.1678873669902323
ENSG00000157765.11,98.76888661910594,772.6022506351658
ENSG00000283314.1,36.45104497955472,1.001738023185864
ENSG00000250038.5,85.3975739529546,2.530074589609088
ENSG00000250190.1,52.2918874071142,1.0030375652848074
ENSG00000249228.1,45.711046176735735,1.0075475732954953
ENSG00000249882.1,60.08630220490903,1.0040735016594684
ENSG00000247810.6,47.86057534824824,1.0047930264377798
ENSG00000251642.1,51.871819416643156,1.0055211487638116
ENSG00000250657.1,39.3118325925975,17.110577536759028
ENSG00000282917.1,115.42953284641234,2.3306424479877434
ENSG00000250930.5,60.59043549360853,1.00428830624573
ENSG00000250456.1,1.1575469129117277,11.26591084180556
ENSG00000249727.1,41.797149825081696,1.0022044612396976
ENSG00000163440.11,142.61099643756228,5.992686917838411
ENSG00000128040.10,340.6372663912571,140.9512979584435
ENSG00000250078.1,56.415446761298945,1.0053229798567536
ENSG00000248692.5,55.24834767176934,1.0057312671392462
ENSG00000153802.11,1.5555552797345757,344.91901375600986
ENSG00000250426.2,1.9866217588620647,80.61194323254577
ENSG00000185873.7,6.385506635284056,436.1352794631741
ENSG00000250642.3,19.222718067386644,1.3278902198335139
ENSG00000249531.2,25.422781202044128,2.3438374616405837
ENSG00000248122.1,27.20649166959224,2.214518056677878
ENSG00000087128.9,5.951730942711111,587.3592725458533
ENSG00000197888.2,2.6422001966988176,248.4534163694127
ENSG00000248635.1,1.4031447611779497,30.368123312571306
ENSG00000109181.11,15.357343287974945,76.18170012686706
ENSG00000251424.1,1.2682239492592624,24.253505189936796
ENSG00000251685.3,1.2514427854804773,16.595879628962035
ENSG00000171234.13,15.385603712824135,213.99681319190222
ENSG00000251427.1,1.2158187837559558,5.3027713292797625
ENSG00000156096.13,98.01501881003017,117.49727267852724
ENSG00000126545.13,24.11347852108581,231.84560611355548
ENSG00000135222.6,1.587654099838992,29.10284485465042
ENSG00000126549.9,4.58924243649887,107.83875080486966
ENSG00000126550.8,1.3729360440156082,17.450694198041706
ENSG00000234124.6,1.225932053851556,14.009639826527943
ENSG00000187533.13,20.197374656761426,15.503356894725144
ENSG00000109205.16,9.701024851027709,387.4935257051321
ENSG00000181617.5,11.51352837775798,399.88729717544226
ENSG00000171209.3,2.2364688588368766,63.14434635232345
ENSG00000145309.5,157.99811006392014,11.078189389482038
ENSG00000109208.4,1.6088427330990978,37.625947367204255
ENSG00000171201.10,72.72339093799862,70.99401623382687
ENSG00000171199.10,8.458461383751596,51.64026194433236
ENSG00000171195.10,125.76967107961825,530.4815405930083
ENSG00000187689.9,1.3582453491450575,51.30902953253743
ENSG00000178522.14,51.06282876992652,8.07800261539258
ENSG00000132465.10,58.0919697683137,2452.5496982883687
ENSG00000145321.12,14.72463770751467,241.1364777184252
ENSG00000163631.16,450.87947386459274,967.3274569204655
ENSG00000079557.4,2.9024401978437946,127.21250955123445
ENSG00000250436.1,1.8209576216346604,66.09828111266539
ENSG00000169429.10,284.35612043215394,1293.027290578423
ENSG00000163739.4,359.59647005258864,1681.986885015838
ENSG00000163737.3,8.604154426225366,617.127553699241
ENSG00000163736.3,10.579622450625374,615.9534355325851
ENSG00000163735.6,142.75723697528727,508.6510930648885
ENSG00000081041.8,979.2044306845934,2156.6119964432396
ENSG00000251185.1,52.30438175204788,1.908750248055702
ENSG00000249036.1,1.147854741596625,7.450945749675025
ENSG00000156234.7,124.2580636917865,489.6163799135092
ENSG00000196475.5,135.35202442199457,1.0285545996592302
ENSG00000251321.1,3.5412191418622037,35.99209740935721
ENSG00000197826.11,67.72380729643362,6.867019833931857
ENSG00000251059.5,53.76499039422433,1.0052095668630237
ENSG00000152592.13,32.373269046162804,5.54297507913295
ENSG00000029559.6,46.025650346195704,25.901207205805257
ENSG00000249239.2,60.52265667374276,1.006107148369914
ENSG00000163114.5,128.35723327565495,1.025126841421231
ENSG00000250496.2,47.25884111090984,1.0173404133148665
ENSG00000198099.8,49.138509117629354,501.88059181753306
ENSG00000249065.2,50.96252864170435,1.005766638051973
ENSG00000187758.7,15.357458165692448,471.65934656572443
ENSG00000196344.11,1.6520047188124114,370.9433053429553
ENSG00000138823.13,94.54280461878292,111.92709141860914
ENSG00000248740.5,1.3560965760435073,35.432723421914886
ENSG00000248373.5,2.959877780665709,10.348675481474714
ENSG00000249613.1,28.972779315367596,1.0021310909672565
ENSG00000251081.1,62.63799631062311,1.024239282297041
ENSG00000250103.2,52.777426483025835,16.704133305605446
ENSG00000249509.1,69.63166518941452,4.831028929283337
ENSG00000228358.5,56.033620367579964,1.0138290211211287
ENSG00000172399.5,1045.8824305868704,260.82029472823103
ENSG00000145384.3,2.379721120132331,114.56267054711807
ENSG00000250772.5,43.96812509948897,1.003766554550947
ENSG00000164113.10,136.2986182772859,1.0284813100218813
ENSG00000251649.1,68.57045406772343,1.0149557146823858
ENSG00000246876.6,39.89177748702688,1.0041505085097848
ENSG00000261166.1,52.498237237946405,1.0142231027589241
ENSG00000250341.1,41.975128225933595,1.0015916933437152
ENSG00000248307.5,53.408183662266914,1.0061396945726164
ENSG00000205301.11,77.84174374690517,1.0098922541982596
ENSG00000280262.1,57.700905647161505,1.0036646544927945
ENSG00000109424.3,14.052136619336,28.65869952806807
ENSG00000250361.7,1.2080808692983156,104.83124407974016
ENSG00000170180.19,1.1755857242427363,52.16152166759442
ENSG00000237136.7,68.96569095924986,1.0093062268474493
ENSG00000260303.1,9.70135367817524,9.56264343122451
ENSG00000251024.1,50.251808107334455,1.0391340476457909
ENSG00000248809.5,96.64856010288491,1.243800420778117
ENSG00000248764.1,47.155885459212016,1.0042479475176662
ENSG00000251688.1,53.97578700307158,1.1491809238843065
ENSG00000249317.1,27.553918202442915,1.0032308302228534
ENSG00000234828.8,53.224360185424935,1.3923405123102326
ENSG00000181541.5,81.19010750906713,659.9856840556662
ENSG00000251249.1,84.24335091869882,1.0121367135292039
ENSG00000171564.11,34.225446469435894,418.728831176399
ENSG00000171560.14,77.89918847458262,433.9671016823267
ENSG00000171557.16,85.54563607247445,550.4624555775066
ENSG00000151790.8,55.73639400962254,216.58660671419236
ENSG00000251283.1,55.190531289964326,1.003531916417198
ENSG00000278880.1,63.17102238011378,1.0175402587295694
ENSG00000248431.1,38.208021181230094,1.0195343772857366
ENSG00000151005.4,113.45235396929165,1.0154790936552682
ENSG00000109511.11,31.448303441374613,283.30332532933147
ENSG00000249623.1,49.737834549268015,1.0269189388312105
ENSG00000251445.1,59.73972174118643,1.0053218549340257
ENSG00000248872.1,37.30138867847893,1.0027811777978863
ENSG00000230219.3,82.79975678008276,1.0081477551526383
ENSG00000254233.1,1.0921131401684352,10.982886605889638
ENSG00000251139.2,91.6460860194374,109.63222437673218
ENSG00000249173.5,1.6814486996429483,118.2467507963422
ENSG00000250754.5,56.901475370960846,1.0058437538462648
ENSG00000235149.1,48.88258226342008,1.0079477106380923
ENSG00000249747.1,33.00066090528559,1.0023011897515843
ENSG00000250590.5,40.33734747984235,1.0043045392246837
ENSG00000249642.1,46.01292749507273,1.005183084406902
ENSG00000179059.9,48.19921928591089,1.108255056061445
ENSG00000184108.7,83.14004723555799,1.0103746842789365
ENSG00000248370.1,57.24111608507166,1.00966172513327
ENSG00000249269.1,42.32009387833839,1.0059954449805961
ENSG00000251619.1,47.869826583981244,1.0053105670994726
ENSG00000250024.1,42.1127579565803,1.0035962617861005
ENSG00000251310.1,35.608495648316,1.0049270843239566
ENSG00000214278.4,50.83125280338386,1.018377959160869
ENSG00000174358.15,2.8679948351012854,139.421723504914
ENSG00000142319.17,95.28960573075436,80.0938908005926
ENSG00000250417.1,63.97211048591251,1.0146143465629645
ENSG00000279222.1,55.6126869074613,1.0112294723088313
ENSG00000248736.1,58.24380410096288,1.0083793120451874
ENSG00000249830.1,29.62337150504703,1.166768328783703
ENSG00000248973.1,54.94324479805902,1.009174897359533
ENSG00000249521.1,38.336929155790756,1.0039311390320171
ENSG00000248311.1,35.734044133875514,1.0026999437353497
ENSG00000248467.1,43.86078536476859,1.0047287286680986
ENSG00000250529.1,2.1887155407484298,13.418952975093301
ENSG00000205976.4,137.7033130397336,1.0277231365403898
ENSG00000249638.1,68.82794846929004,1.006665563386702
ENSG00000249865.1,53.66693236974153,1.0055988624584171
ENSG00000223597.2,84.69325978620402,1.0052810132102625
ENSG00000249782.1,43.89306844935149,1.0042688175255947
ENSG00000249781.6,60.71332432312426,1.0086088934179471
ENSG00000250600.1,37.15940938085235,1.3131482414043623
ENSG00000145491.11,301.86407451341216,357.135617616127
ENSG00000250576.1,34.41200240145208,1.0021926683607247
ENSG00000251112.2,54.78939961557561,1.0073314173262018
ENSG00000249053.1,39.27350681944091,1.0039342747779667
ENSG00000185296.8,1.4727544683267269,5.010545479733794
ENSG00000249854.1,49.8313141217582,1.0076526809726891
ENSG00000251629.6,46.54354137793808,1.0048853145979981
ENSG00000164256.10,56.932637047324164,1.014380475061032
ENSG00000251273.1,58.29050772596495,1.0102603647290362
ENSG00000248490.1,42.63918360694481,1.0049562979630755
ENSG00000259786.6,63.019191183239265,1.0068899614229345
ENSG00000233787.3,39.16088802272027,1.003945024275736
ENSG00000230829.3,31.0885893198213,21.89760343460342
ENSG00000251443.1,4.228269484605574,23.1713715565762
ENSG00000113492.13,3.98347351672062,117.64890211864
ENSG00000249748.1,65.43611028837456,1.0140249760063933
ENSG00000250032.1,30.47294643715726,1.002744034676728
ENSG00000248572.5,64.3661893165624,1.0078799993552408
ENSG00000113600.10,19.894751211868115,103.0831256882119
ENSG00000212567.1,53.01442531033514,1.0099427657693412
ENSG00000171495.16,104.29099107360415,1.019238415105349
ENSG00000250447.5,34.17029916676606,1.0036697552269935
ENSG00000164287.12,52.88672110079819,3.531565912700092
ENSG00000152670.18,152.77552982384444,1.0372973366170208
ENSG00000169067.3,2.9715414511623273,34.8482339067932
ENSG00000233847.1,39.25634215154771,1.0022963330129082
ENSG00000248529.5,46.57453246931111,1.0032741066826318
ENSG00000178394.4,70.60111374162642,1.2977912647408576
ENSG00000251391.4,47.22022959277041,1.0031017887653366
ENSG00000250978.5,450.31405634030796,303.4105499155347
ENSG00000253787.1,105.116184592582,1.0201040109601545
ENSG00000248359.1,45.19263234920556,13.803977320359836
ENSG00000164326.4,972.7641245474165,285.6029699009181
ENSG00000251613.3,51.216107731268664,1.0605065907527735
ENSG00000164325.7,5.607704479837888,34.795575115565214
ENSG00000251041.1,43.18353887482289,1.0035135498905692
ENSG00000249343.1,71.67207527471155,1.0079098304908891
ENSG00000171540.7,51.52114169281779,2.102864391023473
ENSG00000145692.14,82.05911650451853,406.9173024234628
ENSG00000164309.14,1340.3317262452663,810.2738522501119
ENSG00000227087.4,63.746069796166964,1.0059314713769598
ENSG00000172497.8,1.6924504999329455,60.77718042960131
ENSG00000249835.2,37.67146083056842,1.1811729097428536
ENSG00000205449.11,37.00837323157736,1.0031299219384053
ENSG00000250544.1,35.76749545918654,1.0032966683754665
ENSG00000248555.6,52.90163572725394,1.0050325963742015
ENSG00000251361.1,32.54718939445209,19.39296052881208
ENSG00000206356.5,41.798808763181476,1.5736047993825704
ENSG00000249515.1,45.875836693579714,1.0069998341588084
ENSG00000275374.1,53.366004711592126,1.012250764216812
ENSG00000273957.1,41.671716026536224,1.006066243132666
ENSG00000249787.1,58.38403329431605,1.006285321133842
ENSG00000249017.1,41.4085805116444,1.006570624579245
ENSG00000248203.1,34.18789386586048,1.0021991226349098
ENSG00000202512.1,58.30517877117569,1.6578422961845178
ENSG00000232633.4,58.04089422110033,1.027495333444888
ENSG00000248709.1,1.4306377000783288,40.167511445955675
ENSG00000181867.2,129.4312292116227,1.024093023238991
ENSG00000250803.6,104.12594920587193,1.1254419859678366
ENSG00000249261.1,48.70844861275639,1.0268547907379826
ENSG00000250402.2,36.491453612539935,1.0024472379079636
ENSG00000248752.1,43.60441352342475,1.004034308498706
ENSG00000248107.1,42.63219189581248,1.002412699921894
ENSG00000138829.11,373.2370711859327,176.49846366691514
ENSG00000164400.5,1.7293755164499394,59.37439297983229
ENSG00000113525.9,53.97584900648335,1.0099532306726637
ENSG00000248482.1,33.67768321824111,1.002497223514324
ENSG00000249639.1,47.64901257448683,1.004590746011991
ENSG00000145826.8,54.56696361727424,46.560326287893865
ENSG00000120729.9,1236.8910557360905,436.15400051557293
ENSG00000170476.15,9.886443998236535,1105.4762179114966
ENSG00000283288.1,1.1280414359792656,30.5844310873707
ENSG00000113073.14,71.95218442807219,42.59000122933423
ENSG00000230789.1,58.457814247842975,2.1180496711962027
ENSG00000164266.10,94.43750191856678,867.2341236231363
ENSG00000164265.8,6.843988531595159,384.3201721201344
ENSG00000145879.10,2.4795363307304275,625.8480041535831
ENSG00000113722.16,60.987132530252815,221.82679033996658
ENSG00000070808.15,1651.5256587819517,60.31315356584988
ENSG00000226650.5,46.928951795545935,1.0042412094365432
ENSG00000170613.4,113.17811320483627,1.0212807983869547
ENSG00000187658.6,118.61913669253569,13.404650940770809
ENSG00000253798.2,124.53303313554434,1.0290764343227594
ENSG00000170231.15,800.6659617932784,159.9650776035157
ENSG00000247699.2,1.247996302774251,60.36865115278088
ENSG00000253522.5,4.36090473783219,332.6396660740966
ENSG00000145863.10,293.01562670882385,2.438022334678753
ENSG00000251018.2,44.50198905403454,1.1165717581903252
ENSG00000253236.1,59.820944802937,1.0046652989038622
ENSG00000254066.1,51.753291078631044,1.0048950996511148
ENSG00000254187.1,85.50893647225392,1.4403134238450197
ENSG00000248222.5,58.99465192395908,1.005132326457543
ENSG00000249601.2,3.4662343824945414,73.6452026209624
ENSG00000253628.1,86.49001360292138,1.013399522198267
ENSG00000253447.5,84.70713448145447,1.0077896400882635
ENSG00000160883.10,291.1923529786136,1795.0563467941852
ENSG00000131183.10,6.719148370485975,48.00833248525211
ENSG00000196570.2,100.89842580249804,1.0611726923620342
ENSG00000131187.9,313.7573007473702,672.3275071178211
ENSG00000146094.13,617.5713101667346,1831.5244315104392
ENSG00000271681.1,1.281909664909711,21.167117999482503
ENSG00000251545.2,79.92865830899845,1.007555316644987
ENSG00000228259.3,62.66659027456133,1.0079598451555467
ENSG00000161055.3,281.92199155798767,1068.5719179770792
ENSG00000248717.1,42.81437442053024,1.0062441964944746
ENSG00000137265.14,35.59706766899046,963.7218833939598
ENSG00000276687.1,20.432122686254782,1.0024786243029056
ENSG00000238158.6,52.96864069168811,1.00386895738961
ENSG00000237716.1,46.78302673627501,1.0040676781076279
ENSG00000231811.2,79.35811146128688,2.2136430209899247
ENSG00000217385.1,59.49236832648098,1.128557026694669
ENSG00000203498.2,36.32589394545597,1.0032699737552033
ENSG00000219294.6,50.74002969946258,1.0090127347145195
ENSG00000251164.1,6.2286605106182265,71.83719731035298
ENSG00000231056.1,35.74579947088924,1.2925351139541674
ENSG00000233656.1,59.02471264398121,1.0415449510517014
ENSG00000112273.6,153.25593377538502,1.0337583670799981
ENSG00000244618.3,39.10921089325543,1.7529157446498036
ENSG00000164508.4,67.89491910717513,1.0146826112538754
ENSG00000124568.10,56.747257995821705,66.43146001406556
ENSG00000124564.17,14.600941016236556,81.22074746478995
ENSG00000112337.10,1.4753060191906884,60.59087406017223
ENSG00000124557.12,9.994732682193977,20.52455496356471
ENSG00000158553.4,63.34912700918643,1.0060594622676275
ENSG00000224586.6,47.178780446075564,1.0067559574812983
ENSG00000235570.1,66.14303122327325,1.066149474700512
ENSG00000277661.4,50.87535237505345,1.0082844411823806
ENSG00000228364.1,42.642542305172476,1.0086878976830673
ENSG00000227206.1,37.35011378994987,1.00437643400027
ENSG00000232505.2,56.91174862013801,1.0146013209396068
ENSG00000204688.9,84.0489242492298,1.009947096063076
ENSG00000204655.11,1097.2120709678911,8.341998008184095
ENSG00000229390.1,1.8410515126076827,63.87897424865254
ENSG00000204614.8,36.087303373961404,39.068180564650206
ENSG00000196260.4,45.07818722665382,618.9514912129094
ENSG00000168631.12,1.9815387594803786,335.91925140597266
ENSG00000204544.5,2.6160882073363667,547.5517796368373
ENSG00000261272.1,1.138585404586647,70.86140502950701
ENSG00000204539.3,2.9590779137643475,633.7207377634985
ENSG00000204538.3,66.4389615683404,851.337884488165
ENSG00000228432.1,76.62357755900987,1.3287200417592433
ENSG00000204511.2,10.55335647177549,62.59727892162562
ENSG00000226979.8,107.48927691646833,237.8190865625914
ENSG00000227507.2,136.01661968075163,1394.6372715473992
ENSG00000204482.10,534.8406559134812,1903.3444041056073
ENSG00000244355.7,67.94100196600391,281.57642337670717
ENSG00000204385.10,111.85092445981893,1108.147946406306
ENSG00000243649.8,899.8788876160279,2931.739597161399
ENSG00000204338.8,446.6233237291348,498.9646420630871
ENSG00000248290.1,104.66798488764876,128.99410456037313
ENSG00000250535.1,412.34577912315535,691.324713024171
ENSG00000231852.6,342.6991458133434,483.9843766451882
ENSG00000204305.13,1039.7119035553835,2674.6343519034112
ENSG00000213654.9,972.5702606889915,2968.938743336277
ENSG00000204296.11,114.97596756032861,1.024606992488516
ENSG00000204188.7,50.42090484460204,1.008801777040788
ENSG00000161896.11,931.0051928898571,737.9419040588249
ENSG00000124493.13,471.0403560457472,2.7330216726151577
ENSG00000124664.10,133.03116651893336,777.3717337474828
ENSG00000124678.17,185.5974903679102,1.6808980331981849
ENSG00000276712.1,11.028990012565822,14.857136802587494
ENSG00000204140.9,96.51365915842092,9.775971940631296
ENSG00000137392.9,560.1217167387601,916.2583448341423
ENSG00000112139.14,829.5236931284885,934.0947885738665
ENSG00000236355.2,39.78928491247349,1.0025955864446505
ENSG00000231150.5,49.06044744534026,1.5884411129829665
ENSG00000204091.7,228.02877815840716,7.35996548651681
ENSG00000226454.1,81.85528092336996,1.0087893816560718
ENSG00000237947.1,36.52867068784843,1.005817201328935
ENSG00000124701.5,819.1764574746878,129.39820031051877
ENSG00000188056.11,1.1339989468651308,55.922158638583625
ENSG00000225690.1,1.058138726250411,22.484094875838057
ENSG00000274256.1,1.0863184391739757,40.83764396341513
ENSG00000278745.1,4.447866142460982,63.760829594263264
ENSG00000279284.1,84.24729687043151,1.0091696138302921
ENSG00000124713.5,587.5025911918696,1041.895419276513
ENSG00000137204.14,86.3755580880547,101.1339152146091
ENSG00000236961.1,1.7007318031228675,76.45931801303865
ENSG00000223469.1,48.972907933131694,1.0070236658915206
ENSG00000178233.17,924.2597526166398,8.202410025742259
ENSG00000230062.5,3.02949395042157,28.821692829498257
ENSG00000236164.1,6.509395094793628,15.54907409227868
ENSG00000112818.9,24.326087729820518,138.58333589812383
ENSG00000226594.1,1.2249767031866634,6.602743883322095
ENSG00000124818.15,52.53545390606826,1.0072018506771467
ENSG00000124490.13,259.3583615800859,165.3572941924515
ENSG00000279127.1,8.03523509988079,51.901855124020514
ENSG00000096006.11,5.970666088812279,756.7495532878413
ENSG00000170950.5,168.9316470037343,1.0734844009914901
ENSG00000226733.2,2.9494406765219825,36.22718611173615
ENSG00000225613.2,103.8441856958783,1.2506382431864083
ENSG00000199080.1,18.38804015364233,1.0514056488130816
ENSG00000243955.5,370.4820621160843,846.0200412200765
ENSG00000218189.4,55.066188319417456,6.623651650258251
ENSG00000213312.3,1.2164767585142702,15.557370998318083
ENSG00000243828.2,85.17939316406171,1.0099845663147342
ENSG00000220483.4,60.19429653508324,1.0045728812639285
ENSG00000223504.1,71.62516246987761,1.656312122228687
ENSG00000224349.2,55.78292871424491,1.322252717173431
ENSG00000229154.1,43.28778754917942,1.002645454561702
ENSG00000232031.1,42.357051940663595,1.004276995147899
ENSG00000228679.1,62.065086102463134,1.0061976166609823
ENSG00000135346.8,250.10630281869723,94.39066784616405
ENSG00000164411.11,61.23304450023242,5.702185671734519
ENSG00000261038.1,60.47511873633521,1.0604987215125181
ENSG00000112214.10,868.4536158369951,2004.9867312136698
ENSG00000152034.10,66.36425586725277,1.2356755060193056
ENSG00000229315.6,115.80650833425278,1.015291921421016
ENSG00000282408.1,3.9149435957848184,21.828890861133463
ENSG00000279498.1,37.95008100232243,1.0042349745298735
ENSG00000219700.1,44.04259636491759,1.0039965719807409
ENSG00000231046.1,64.71329831358575,1.74965622655345
ENSG00000226079.1,40.280811089702794,1.002859881798133
ENSG00000164451.13,1.1506776777254162,46.67621238712325
ENSG00000186439.12,897.5179498722262,41.267006132163075
ENSG00000184530.8,13.56744668323767,122.23002531851868
ENSG00000118520.14,8.404493126393746,1169.8759480083418
ENSG00000236761.5,58.55647116908438,1.0207574266962953
ENSG00000280155.1,64.97937989145986,1.006517983569472
ENSG00000112299.7,8.70229394492265,918.0048640348183
ENSG00000112303.13,66.00973683683833,1366.6844803966135
ENSG00000220660.2,56.3164601588025,1.0054232009323754
ENSG00000234956.5,50.941553400739906,15.053637275090363
ENSG00000262543.1,8.65630918574897,61.15063532909095
ENSG00000226249.1,56.8171370610518,1.0034267535508057
ENSG00000225924.2,45.44623325010722,1.002989759005207
ENSG00000009765.14,10.699605329838544,386.123248341019
ENSG00000220598.1,3.32618626099963,79.08895846199202
ENSG00000231883.1,51.55727529153998,1.0046218712379151
ENSG00000234361.1,60.79149960425546,1.2274022314823296
ENSG00000203711.11,175.89171994096165,30.812460361290654
ENSG00000175003.12,12.734874723451512,318.6232263747138
ENSG00000112499.12,11.321303001668637,23.43133764471172
ENSG00000122194.18,3.5990162005917865,134.19530541243404
ENSG00000235538.1,54.56877379309478,1.032817341137503
