,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8
ENSG00000175097,4.439543473925988,301.86891976152174,1.4128307519109282,2.044247264139157,1.6618969729981365,1.207182746787383,1.637665535796168,1.716433128517881
ENSG00000255477,1.8471852012055205,1.6035788069234118,31.89495979663419,10.804475443595312,1.2527649399750087,1.1180045217537073,22.972598623674884,1.200841569589773
ENSG00000283217,9.766843358316379,67.1482753150231,1.0540516825631112,1.4491235991589067,1.2953817349275452,1.645117529355469,1.10505059272616,3.7890869140937067
ENSG00000254746,1.3527930940859192,58.40139325629888,1.0665022186279343,1.1234610074593105,2.150811873656564,1.1648607299510678,1.1131396598347274,1.279458811113181
ENSG00000254519,3.0236905246397514,3.083491425767855,1.1066004989982174,1.7601501076259758,89.03993685514908,1.2273191989231642,1.1313234561572734,5.457940055776439
ENSG00000134571,85.55384957169709,237.7508253160581,209.22549232014046,53.24615103098808,936.39790124408,44060.17511410984,769.2678638868096,69260.9278668849
ENSG00000066336,5594.0717077546615,1488.0158649441537,10897.58619253167,1136.7731487283997,331.89008745632736,481.54584656746584,73409.20943209397,307.9134642619754
ENSG00000255042,38.73821682383102,17.470262945634243,1.1657846269186325,9.55136502759692,2.165091130815383,6.2606796940456055,1.5755419196336153,9.87574932100599
ENSG00000205025,44.320237081081856,21.19359095197711,1.0261573011489935,17.192640930356184,1.3333058421590425,2.78969178005464,1.0571073556813615,1.1616287917236559
ENSG00000283307,17.57788146149034,42.66938210665762,1.0822748603058558,4.194947135692267,2.1253063465214423,3.748398774720824,1.3887031168737407,2.6927914722381696
ENSG00000156575,4.08062688425437,3.506058300772964,1387.9247404452153,3.02158624986775,3.9293307233271064,3.2286102367518197,219.6265827359579,3.361730132561872
ENSG00000186652,996.2794273760413,457.3404443186377,3760.363844423432,773.0127551768512,79.0634824230068,45.32084651922342,1285.865300660179,34.69799053869169
ENSG00000214872,269.18178498037,196.83734664540532,55.34018425630516,66.253361092509,24926.441743404637,20.26682283979495,188.51065090620511,503.6998644078918
ENSG00000254399,10.435811256284904,2.6546646294045724,1.1068573664712678,62.08945894933764,1.0304453894620127,1.1336908738588751,1.2098712798441318,1.0183561261895933
ENSG00000254403,150.41045103570815,1.681399029114678,1.1512044172809814,19.033610609275904,1.6856396491352947,1.462982673257329,1.2859072698459237,1.8297523935212092
ENSG00000134812,801.3439948387618,13.868080029296951,2.41211743148728,12.354936178240093,4.951352440909273,2.2528381758411946,5.9576358867416905,3.6133681793313883
ENSG00000134827,190.34250078448616,24.895980109362743,1123.6302479377719,1514.6575996290705,9.845401387849506,14.308373136372808,2677.330427367181,7.03361512554339
ENSG00000149516,6.644466695750771,8.124284535732794,720.1737348074773,3.4531309333314684,7.0445230579969165,7.080511035143663,1224.8648118906249,4.648893186868652
ENSG00000166926,259.53572649545794,9.51067187322674,2.351035520447523,26.497467161950237,5.318256225372153,11.027493846290273,14.197196585786083,4.64998282384981
ENSG00000166930,8.042400184489244,2.4699203802968928,1.0804796005856583,1.7079508924201694,1.3797656954028767,1.0738626698331724,1.2167722650513026,9.020799479888009
ENSG00000156738,14525.883144502446,35.838710890529,182.07782714493507,71.16813088943965,15.078568616708163,21.607385787642926,987.9951501226436,10.91546519754909
ENSG00000071203,7086.865259297578,8.075694377709521,2.933565903648172,19.651529463989434,4.683315822258438,3.689100916205931,4.530985098128139,3.8845256838330955
ENSG00000181995,12.18481287977472,4.346026551735333,1.2480867095246775,2.710903636704693,1.605792540141178,1.1011340283130626,1.563170954298054,9.619354007837458
ENSG00000166959,773.4746732354208,22.725823840459427,1.5784731830349334,6.158415447101255,55.191912935637795,3.540769788637987,1.8297926679145156,5.078711955024752
ENSG00000214782,1.987250852077858,1.5954533931498855,1.0475476712622294,9.385988929670248,1.2425062289849542,1.1214799368827777,1.1340288981263709,1.3273181334070467
ENSG00000166961,41.88752870936357,7.275908414861718,1.2991159003012203,5.917066850370566,2.065080242414849,2.125214224200847,1.4814736449407193,1.7972945247044951
ENSG00000172689,33.96430180341048,2.1759320415542556,1.0658010143555134,1.7597253280044909,1.34421308726458,1.15590411878748,1.1461932714081624,1.3764357875974125
ENSG00000229859,915.6294125561761,28.83867443723462,4.54792390399132,20.419743756310783,9.092289425626682,5.011690861746802,5.625705834456349,9.373261306474648
ENSG00000229183,242.73532669688305,3.289549182564942,1.0872634281930582,1.6306478606495367,1.2605446915507659,1.1465070094547472,1.1900237234945543,1.2865546572036481
ENSG00000256713,1164.924925890665,125.25778158703146,7.418751389095776,35.4377368359947,20.46158598766985,15.694021148225586,13.039111970053959,20.958785882073432
ENSG00000124920,1772.3159959482957,6278.2924154227785,13.88067439944111,195.43881128180084,10.76805408722483,125.31846375339796,36.50812383488261,24.707792506009707
ENSG00000168515,4.666047026073091,4.061570753604779,1.1710053193962877,23.763552917854895,1.4332159548849024,1.346612791332298,1.16049474930219,1.5041615845505785
ENSG00000124935,91.08431016239939,341.94595524646365,12.306451663106868,27476.729107837527,266.2995579325724,45.99894825676985,19.663787679041512,159.12174758449925
ENSG00000110484,60.827007579805496,101.54916567922955,11.361026541644511,20305.963756326717,16.645922337589358,34.32137225024289,15.327959282039904,13.007314641864104
ENSG00000162188,245.46508845184806,15693.799645101493,15.74478710602208,56.11220369763678,27.027809867486127,21.942356800340622,24.871781759335146,28.562251436066262
ENSG00000197901,3.165327455218377,216.21090411144718,1.275825047689985,2.5107498107573707,1.6610376630125985,1.3340783397888123,1.4554454857627945,1.4879359148307258
ENSG00000149452,4.623884246292117,49.81443446434247,1.192517143583423,2.2074300415793875,1.8936027309443706,1.4445306524747246,1.325546958506419,1.5413328844708172
ENSG00000133317,6252.206069859412,145.68849744432865,155.63454491889533,937.9952537436772,30.54988947468042,55.985239750731274,493.7153794962713,31.78702736716787
ENSG00000110076,720.9247627925223,8304.075714167317,9.490714539517672,76.29476454839096,48.54200963948032,62.21113894634666,15.77306983672814,35.751815466414506
ENSG00000172543,1220.3632696286195,351.1036762637029,8163.217524835779,221.90427193143967,78.85760216049518,87.96098848957698,9605.863954102457,67.30045760298887
ENSG00000175315,3468.541896757241,4221.720675963698,36.9224497453597,62196.539766976166,94.17990828650983,163.18594862990008,42.93987660001765,96.91738704923942
ENSG00000174871,199.18500080116965,10750.732569523592,20.516765212623294,199.66238317602833,19.59023247190273,19.833493950481873,63.50016057493062,24.657379024811842
ENSG00000248746,108.30709433327306,100.90043655920805,14.643687752564285,32.65507033468508,24144.9842878542,12.61476734699923,34.421847146431986,454.51888304062004
ENSG00000250105,11.999025221145867,32.24392790183918,1.2509357426486747,4.4920129796733175,84.87046073544246,1.457317606067516,1.7218766591678822,4.3276687781358385
ENSG00000173237,738.6960798913212,8.558690789306558,1.970771440515235,3.9340221994382896,2.9317484776763387,2.2406669484755053,2.1387445562818925,2.2170350846231908
ENSG00000172508,2490.662083510598,11642.712958821592,50.423049790656954,148.05705243927994,2832.93636136719,378.8337889208838,157.7932745775057,563.0306882537573
ENSG00000167800,332.2947114397929,11.01451286796032,1.4770821137948928,5.836063398576153,2.884713680592595,1.9652767169036023,1.9677163831128786,7.7457540184857905
ENSG00000132746,61.32838938655297,51.07090809407724,7.157314890194813,19388.09613147799,11.654672895526803,17.796513260892123,11.539886407255372,12.176211831800556
ENSG00000186895,2.0958826227958682,395.1258853562552,1.265234296621039,1.9684759553750677,1.6630367723863473,1.3817365052934152,1.4986265959506662,1.8453462515881012
ENSG00000244411,32.910117126905455,120.32444045945216,1.4744729756048236,641.7143829515094,9.433078137214295,2.3047040311148885,1.97121827394094,2.728588130542418
ENSG00000241233,69.1636035219002,88.44612678560065,1.6871048781368758,957.9285950941702,12.074886818970647,2.931159318685926,4.75773430501678,2.7418096275819654
ENSG00000204572,102.66016624114275,138.5986589578872,1.8403017736338425,745.6434834360059,15.361675135250117,3.7393343014249663,4.14921032221512,2.8727048078615525
ENSG00000248903,7.438187974852473,7.280283775522919,1.269614540390294,14.91623591255695,2.045092689389727,1.4094137479266353,1.2654701828724955,1.0884721377313025
ENSG00000204571,3.2785450848767352,43.911057327217236,1.1114079305723428,510.72724425196543,1.6558968294064789,1.5209851133538017,1.2458418588962121,1.3745677464357982
ENSG00000110203,54.76300570986898,58.30094473341768,1331.626240519715,46.1882638730841,26.57339679394893,21.987637992805507,12610.622309853767,29.970880865748857
ENSG00000021300,1510.1816566667694,52071.64134180873,70.251654311405,358.68749529743656,224.1327856761853,300.6877216231272,225.2969166459378,239.13525097247137
ENSG00000255847,27.459016894481103,55.657121496661844,1.2503227708551345,8.679950962641433,3.785001023932623,2.4728436969377494,1.7640399945165273,2.367470921018346
ENSG00000175564,457.42195365634933,674.7652695401684,23.47778994148684,146.1395116748223,16160.023337011971,42.87290234409287,59.22403897399087,203.98324385362312
ENSG00000254631,6.285509505879515,107.21682260495321,1.654239392456657,2.2215644229864906,1.2713183203009275,1.4171658661939726,3.5606598431063525,1.356979839556914
ENSG00000255440,9.682391121375115,203.82655484964047,1.5972539618546102,1.6451796263969491,1.268266834736265,1.151089254274285,3.3099194524256776,1.3549163332151135
ENSG00000054938,6616.341823393797,636.6648124229116,6.4649692193269255,97.29202069448485,96.64322028551473,948.6812199075812,17.50374638285249,429.689894819523
ENSG00000279353,752.3273321943996,142.32051828484256,2.253597480896789,15.631504044569086,23.865303001762992,101.04537813348205,6.229332450552601,59.94486591726095
ENSG00000206941,3.4276702735189337,1.1250152747931517,1.0007876041562376,1.1986245421555262,1.0041094818050735,1.0079710266492732,1.073772618809961,1.0127182379334474
ENSG00000166391,1836.601896730812,7.298665863077431,2.8797477510696905,103.85967903873335,2.752148580485815,4.323118336613336,3.043765627585854,3.985150394422271
ENSG00000151365,25041.960433188106,2852.166281435325,35.295111644457116,5169.810931703747,526.9905042662717,325.47422568718696,80.22306348321287,146.44689280557554
ENSG00000255183,2.590199810906553,8.14637571204861,1.005865144737508,1.2518819967874186,1.0355163785297683,1.2639197914800986,1.0727950122415633,1.9703866083398978
ENSG00000168959,13.70728777386398,130.17201458827915,1.184803759737477,1.6135783506375472,1.39954514691249,1.9360575179624202,1.244911177650631,1.2969879129108919
ENSG00000181333,45.6903849856295,46.053383044197474,1.4243826349007558,994.5385283928027,5.12272073347792,2.1961121368516867,1.8639377013673812,2.4763619411934066
ENSG00000255039,1.460682611318817,1.2680322225529894,1.0434545672658722,1.0813271513387006,93.98925797058354,1.3630828582390735,1.070683364758131,4.148426992850312
ENSG00000137673,2184.1129038830177,49.69527302349317,6.089299250665626,4612.631291912911,10.082051712194428,10.83344799096925,12.814661251185887,7.972761930862859
ENSG00000256916,9.664497930307874,2.582204370544902,1.1004781261361534,37.094187013066,1.4902995585793635,1.1335439915708188,1.0799787350356929,1.210881912202692
ENSG00000281655,41.577698651639025,5.471611051822962,2.696034572144903,98.69287936734464,4.169076487047035,1.5585618829923626,13.42570387124846,1.8958549624467351
ENSG00000118113,24.13177662082332,22.187785469434925,2887.8994861731976,11.340114654868058,27.717347532510914,30.76071660588446,6404.522416639497,17.363752092396158
ENSG00000255282,62.183716996394494,3.743110547476238,1.0702298852095624,12.307042126322916,17.871251829676805,1.1624270289270333,1.201213671497679,1.6466629638559096
ENSG00000166670,50.27040515029777,19.075735818525537,1.4379501393544842,21.744720487127886,2.958558038692657,3.470630955042706,1.6185406143966388,2.0875127592276344
ENSG00000196611,7953.455211978407,19.94647826073744,7.709065176394334,243.45508110118783,6.285221470045243,36.03743910156119,11.336801995060245,24.304385759751785
ENSG00000149968,17023.573729495012,131.04508570776883,10.443632850372573,2988.4164819692,5041.273206566914,24.37275713459844,16.145258378224533,97.99490941338189
ENSG00000262406,709.856371834957,10.031988005302187,2.237352050979603,24.942763527190532,2.4111180402291796,2.574405343523018,2.6546573903430413,2.1228376430286175
ENSG00000137745,26.85123774035897,2.4941737367958834,1.0706277382692242,27.560318336429436,1.2627331286170418,1.1648692782793795,1.2012929955315552,1.203654732947521
ENSG00000255350,19.858106157249534,20.410551267934437,1.175370990849576,5.657927137707758,12.07085138467867,4.3095193284214455,1.3895201208274193,4.8537486887377925
ENSG00000255221,17.55756412339617,3.6431655664223537,16.749658694539104,95.07510442135131,1.572260230297206,1.53529595544562,67.2825815496748,1.6748315107338878
ENSG00000110777,6941.68927365592,59.91812473915712,48.644183150438565,40.49597853270929,6.718520265018236,5.477820145804733,208.6118644814599,7.658752048943059
ENSG00000183644,24.45546353139616,212.64868811067805,1.269374047436001,4.085386087279508,3.141251059450796,3.0150254766488045,1.365602179799761,2.5694158338505404
ENSG00000095110,2943.758515612145,5.401288690896059,2.097652201504741,8.491164276487893,4.47915724230827,3.1227302097262473,2.5079354411210675,3.356765389752335
ENSG00000238724,152.7377567794298,1.3745036568772089,1.060340180955429,1.5627161356600938,1.5396927033199683,1.071315822293927,1.0911642867508216,1.2637545457445596
ENSG00000137634,6316.0496346258105,10.832689951834814,3.06302460906059,21.583276595640722,7.5065745910507715,5.531991614207677,4.31071218418957,6.762993758760008
ENSG00000110245,383.9710610397178,71.19757985253807,820.6139158743723,53.41512005101166,28.380971583811515,14.730016855202077,397.3823701105557,84.50440900925578
ENSG00000270403,111.57098700250074,20.006135192722823,1.0725731083305203,3.9079783223742925,1.5628617701308964,2.404659979023828,1.1556905954428072,1.874494756599468
ENSG00000160593,1977.1348263058187,521.8858002764645,3065.319210255966,570.924554372309,74.88773874140105,140.83434780553375,22693.17100864848,108.52467670053834
ENSG00000198851,2746.954735608282,627.1612925460231,6799.9698096189295,506.06847698009545,61.774301854858955,111.1445966592202,8564.377902234175,55.700057847982535
ENSG00000284148,34.025141553810066,8.843156175584776,1.0987753806671634,2.646089246846957,4.837420486574366,1.9306848982447897,1.1534378019206286,1.5314028412478875
ENSG00000254406,103.64118664079915,18.38787289644943,1.374301978495997,14.84981673712031,2.219992673244389,1.6001800195265277,2.2244495429523923,2.8039960411161577
ENSG00000255216,1.8237920702719401,35.27879232361012,1.088659135171772,82.60924653024364,1.4332162796188999,1.1693389152450893,1.1516543315566812,1.1821640401234366
ENSG00000137699,424.83413176575164,332.2045012082625,31.06716378517282,76123.75402701809,50.00140289876511,93.185550976633,37.28684505179032,52.72783589820676
ENSG00000109943,102.82938396802076,2241.906404483798,149.3694672585925,20.38053427105797,10.320094102587579,6.937578003717776,253.96897976465127,8.036220074213219
ENSG00000254823,3.7778419941945143,1.8745714901041646,1.0253377177072518,1.6332224281648267,1.2547364896655646,1.157195483141526,1.1394396041758452,5.670515986816292
ENSG00000254607,33.21916375048064,66.76191582181443,1.6920260833592424,24.966878801101146,1.552969896113144,4.973304450645372,2.345144111111819,2.4860847505351185
ENSG00000273409,7.980281167083414,149.8531464731301,1.0675018872360815,1.68833220323858,1.0425604351230615,2.111462582273328,1.1207799283179667,1.1510313528845404
ENSG00000273415,123.13587536904566,3.738294176021975,2.918099274031705,2.3743461987797914,2.2578893485892397,5.758703634849098,6.4413241207359055,1.817252980095682
ENSG00000043039,509.4045081952497,215.81759954224992,4.674285242815242,12355.882901968198,124.6452805106508,21.15346860517755,6.419584596707587,27.039893016906717
ENSG00000281097,6.129348541260795,3.6258343709919694,1.8451859691225314,215.0788812196193,1.2297168392824875,1.291892878630099,3.2182781702482695,1.110175428411151
ENSG00000236129,26.89826312667245,1.394444048317665,1.029352596155767,2.1797083598687115,1.019036397494111,1.1834572125571976,1.0542435011722047,1.1766341602843633
ENSG00000237612,2.9864550086195756,67.85437476688708,1.0675813044949098,2.2179484097162994,1.1505516545467935,1.4320530142278602,1.0824825035673766,1.1497974021166004
ENSG00000166118,36.72904679584974,31.564130812415037,1.2663382711176931,25.835888558187143,2.6910520688958397,3.284163685182553,1.6007522677302983,22.16009344549635
ENSG00000242444,139.03629411828263,2.168034901135706,1.2852796861333915,1.4346717892409886,1.5352796838345821,1.0557468119490425,1.681354685003238,1.2495064518436574
ENSG00000118972,6.874292466595979,7.376597024261175,1.7252124835608607,1.7043452329001765,3.5744562302917453,279.6621920726593,2.7701598420382467,16.805850885634648
ENSG00000111241,2.568954137436984,2.892959090124513,1.4225109873014088,1.9852005314148722,531.6532297085325,1.4210256262912142,1.6099268530549178,14.759137814827525
ENSG00000111701,175.15180106556468,1.5030833743323821,1.2117657074550157,2.1349922560545895,1.523650341398029,1.404369791653778,1.3082077540585824,1.411691512621677
ENSG00000198178,24.558592817341296,2.6608765638789467,17.023199051858334,2.765753751754273,2.0175050863139945,1.5876722112592123,82.98494820365292,1.8017486787423445
ENSG00000166527,36.699965894214365,14.627799604941643,300.71958697515447,15.200485639296168,10.048410063098272,15.247377008623843,4028.9842483281836,13.027299328004839
ENSG00000166523,529.0892075552491,1206.3548076197765,1184.415960258195,118.92494307747978,49.40840996112696,62.137464558149766,16233.164401557475,52.662946230871405
ENSG00000111732,1797.693487298856,3.069008633127827,2.8448395202962597,8.338213483448401,4.387822490139129,3.3875598281211077,10.92193530422846,4.15105964070595
ENSG00000249790,292.53701193563813,73.52617171564489,6032.222475648997,238.16303298752288,19.724823294946866,15.820688910206295,2510.343516734352,22.11681777360617
ENSG00000166535,182.0042716170545,206.3079856949755,6.168668312708563,34799.13344501684,13.719725592045368,23.696193938431634,9.093303707639896,11.633666590060137
ENSG00000231503,1.0410467234829135,4.306267680237774,1.2006539688150368,2.939291165530172,1.0029818724473667,1.000583767564219,1.1077536245935304,1.0129750931280155
ENSG00000184293,1309.8442719152413,30.67054240220448,7.782996365961811,21.076967533537406,3.125917681103454,6.786001231847603,25.25242318618211,3.863521002327188
ENSG00000256797,14.110822370713453,4.644933180650121,1.4541999764418223,175.31103046905102,1.7060251187733526,1.6741104439217245,1.7425810847645509,1.5429483063710405
ENSG00000225231,21.993876854818367,147.38130946845232,13.263996664177967,19.06261727151594,2.074578717279352,2.113189501252175,21.588457897380856,2.505345011905276
ENSG00000172322,540.1384964151141,65.29668723346745,719.8729745608309,137.9380084159339,34.573610743051205,64.31964202475231,5490.478241908247,56.16841412037687
ENSG00000111215,1395.713725575557,1333.9694542038762,16.33398716142964,3723.12130126926,207.8759087605936,115.35075192381538,42.238542571700144,101.7521788830104
ENSG00000134551,48.327128950357434,36.05793084911101,3.911342756420506,573.0790036910813,7.096843194148447,6.053292770351941,4.339014395447877,4.309721498036055
ENSG00000121335,3.1379898160874258,103.9058442706816,1.3085990629330808,86.53398574403205,1.4676849438683839,1.2426414164128063,1.577274801069901,1.2775744925682972
ENSG00000256237,139.63470238055243,6.793085168312683,1.0869137174240313,6.4168282160596535,1.0823188565397517,1.7507390158863385,1.217862154580874,1.1186175998547676
ENSG00000111291,263.5107174866985,189.54186994123287,12.1497791944318,4274.966439774515,11.630009250189007,24.022877930516053,25.97605827053691,18.5296372781545
ENSG00000111305,74.50766091182469,85.04927584134501,1.6502606208394677,14.299845894348705,3.065436049034874,2.8901882725764496,2.0452351459514917,19.54922360159024
ENSG00000180861,513.9010746666142,2.219899027265788,1.3911298946585706,99.42559368662852,1.9598967514627919,1.709921474728611,1.4331002916441022,1.8349573361875726
ENSG00000121316,6001.6077525487635,1292.7039458273814,4162.977065206371,5678.9483985102615,420.5698161256071,1037.703872660395,31613.313915738905,836.5050995397387
ENSG00000255649,18.98448143828834,6.606190229057912,3.8990064255316557,14.206245627055731,2.2002555753456896,2.398579533571565,16.905806050199587,6.664618724554453
ENSG00000111404,17633.64185446964,2370.0576964648353,18.236303747392537,855.5329128313659,271.3403497814584,101.38252235808359,51.234972456387354,131.18747046521244
ENSG00000177938,46.299767738034184,14.81814256276509,1.3861583201387555,143.2860464553776,2.580051005613395,1.9235115980425654,1.5160420892216877,34.77686648755162
ENSG00000255921,144.53890434394495,2.691807586468811,1.219020213418079,1.3663710382693233,1.1109920834481737,1.1784112093346615,1.4077982773231035,1.357288277974093
ENSG00000226397,45.13729460682759,1.2911190429693242,1.1415422551414023,3.5892697281784023,1.140328654602082,1.0398496547858866,1.3431047737201995,1.0592934187276908
ENSG00000230519,165.08343484912223,21.016077708540855,1.1692050137919316,5.41377473269097,2.4515119342507434,3.465681421207996,1.3533278875164534,8.267261705011707
ENSG00000256513,55.04112254047311,6.316549318212955,1.4912698341759643,6.956579173909166,2.6265078094527206,1.1324955860714339,2.0858687347167444,2.26175621022288
ENSG00000256843,70.98878331616442,9.102793983763675,2.852241192332554,7.863059361394135,3.262581021777359,1.2299526545207145,6.415838601621805,2.6894435113955653
ENSG00000258368,1.7765014026621428,2.963366229787696,1.0008619218688635,1.0205707983110348,1.1934485314322214,1.003783711963975,1.0270886045622094,4.305213318016559
ENSG00000260943,19.575584281159983,37.728675270426535,23.218246057116204,4.096033514265665,8.254474060438907,1.9026019113587986,147.69685438958203,2.1971930562464888
ENSG00000223914,32.861597212002366,46.31197037017347,2.6705521231556872,75.39011050568699,5.845851119587921,1.0558289403783117,10.285903075042052,1.4609696415120847
ENSG00000257784,6.420610089367754,2.412095585664673,1.1285172190372346,1.7621028281516262,1.162786880615078,1.2256757917010608,1.0932675417641562,4.267078624258637
ENSG00000275286,2.842881755592417,135.53284796782236,1.2874740573806938,1.642247788060906,1.3396062220645804,1.4368492357499891,1.4702947037486183,1.504410679207167
ENSG00000258116,12.517122597736687,166.86893532167264,13.087992788251992,5.70544438739114,1.5881540177019806,2.467034245647478,18.72681884981933,1.6709430668241547
ENSG00000139219,44.878558997220054,38.36488521998928,1.4548233680961775,6.07226906596099,3.794419330437424,1.7915570859960925,1.6920728283296926,2.8616062083842855
ENSG00000187166,188.31731918646346,137.95807832271464,2.6911319992933267,28.278434781850613,39.310772028825106,6.308366304554531,18.83882218796285,34.4269867007842
ENSG00000172602,2001.2279627698315,7992.643665801867,12.2469491201917,452.2880107007944,72.27128049791209,305.05658143388246,56.62353114753957,97.13956214310436
ENSG00000181418,182.50386462536676,14145.517686249921,12.739120072318526,54.39707803429294,27778.424230234552,45.226821822973214,31.010459025467284,383.3611294521335
ENSG00000258232,3.8490339223659578,2.9484802494605473,1.0033829267676317,1.6509557134339783,1.0027733588517367,1.0078794986382362,1.049546492925285,1.0170493443402393
ENSG00000135472,392.04828169360945,20791.788470985484,11.405027150773378,92.33048924593602,24.568214153516053,664.5688305391369,22.690588641537776,161.20201301760278
ENSG00000167580,35.732457167671946,18.444140427493583,1.3227400233384041,21.329328257888204,1.7042112174902602,82.92347961916373,1.5678316495795255,2.157631951778369
ENSG00000161798,370.9308368720207,690.9290826878413,7.137979934604503,14122.275615541506,13.892399540584213,276.9368162173976,12.727198760806939,36.28192909493431
ENSG00000110934,2184.936059538928,482.4516592354084,2957.454089614196,270.2537112903092,91.65213239974922,122.32908119119726,17289.47999689674,92.32226902723829
ENSG00000167767,196.76511050718935,274.74005155351887,12.07715182582298,29565.393800723992,110.76443678956427,44.00884712779016,29.47652931456939,41.03024997149981
ENSG00000135480,4371.338984585662,43137.60667499199,54.707397352976685,8184.533938655972,89.06020505710515,156.73773886553835,119.77385947107791,75.68669584351991
ENSG00000170442,351.18651318617617,354.66232471975354,40.842154574541745,15975.873100159357,31.21447901124713,8.908198920711808,41.878182340672005,13.3914105341211
ENSG00000135477,66.95250935627276,91.97730241109493,1.3498584364138866,154.27808846439336,3.352762787579677,1.8180694030834774,1.8440814810932604,1.7158974382614738
ENSG00000205426,171.9477652104386,259.4585280467609,14.5237516702295,14527.363149596205,18.683724654093638,7.268473006998121,17.87715185833586,11.39032989509295
ENSG00000170523,18.25543982527397,242.93234127599658,4.826829343848868,8243.479555973088,5.610480984763732,6.248421056396528,7.606322866059017,7.9040754255229055
ENSG00000135443,16.067493519811343,36.32642557523296,8.771626704419402,20141.88258402277,10.671701974327275,7.76635971053865,11.890033532334204,11.755262615151416
ENSG00000161849,5.340420825429734,6.248443577580019,1.1129036870353797,157.93541763631205,1.573946774006809,1.5661887597730442,1.284978642812096,1.4099431644791787
ENSG00000161850,2.992921327144416,7.440545552258221,1.370151756567787,1612.0229071837714,1.9175178741418202,1.8398876209419421,1.481386856673141,1.8057700007719575
ENSG00000170454,7.542120160820875,19.511079278706326,1.7423871596464398,3256.8533248083613,3.2783076201332353,3.190656180467449,2.1459504561255467,2.562523252456016
ENSG00000185479,230.79531799309572,210.77753650963848,14.25187765807876,63702.506670084964,31.395652374987026,35.371285792295815,22.74606843227838,23.205930813421478
ENSG00000170465,203.8564407339018,160.09162428675847,8.901185156803614,33449.63927987481,19.238884623801088,18.73104068199855,10.023461787059558,10.087915214067323
ENSG00000205420,2788.8115126614525,1355.7262492609718,131.57100073811384,414476.9648860794,226.3850576851877,217.1060023170011,111.23628930570612,107.53624368338514
ENSG00000139648,10.798098413364333,26.92007782677113,2.808737252353598,11479.24031364224,3.8823514486867623,5.572240672134787,4.437102769787277,4.508022685596045
ENSG00000170484,4.392447204241053,17.48088053946455,2.3467540467931993,1762.124103629365,1.7304995318696248,8.640068321328153,3.714961436673956,1.9058839692933902
ENSG00000172867,745.2917963305987,1269.614723339166,171.54069236981005,408560.02108700195,239.87330612648296,723.6777927203046,272.38883600128946,443.0411003746149
ENSG00000189182,33.065262890552134,90.58147750950349,14.562161589068396,23633.063874576183,17.03525567861903,31.46860872849153,19.213715639363254,16.52936932057956
ENSG00000170477,4928.229421036982,1160.5683653024234,107.18926249230232,817601.3081056771,160.52271837750416,198.22922689743856,137.27596526700202,143.25966488065163
ENSG00000185640,64.31171541950627,29.5540239600803,5.481897786497139,4403.577702483546,4.252305891257329,9.362006422469067,9.765235633076392,4.654937832626909
ENSG00000170423,128.12818083991036,114.91638561656971,8.412679999925839,34491.791525561435,13.559880371819006,18.65691240680462,15.185054884457118,12.380708928284434
ENSG00000139626,4951.856625463892,217.6643472873282,850.1981311755956,561.7890788526299,22.917921742462067,21.85277821835628,1650.2266497423532,19.503705769292264
ENSG00000123364,199.28520595075224,9.27979317706181,2.050122182906691,1513.5117540612268,10.828702695587463,2.711340335105787,2.4558562815189635,3.4483380695893255
ENSG00000123405,69.21654381994729,98.94049426220961,4079.50289715355,325.6120213318811,106.46754120183235,60.22781236739041,28472.10458835342,75.05773235709577
ENSG00000161634,402.88753382778185,620.5997190276878,57.24483088899811,175648.17332278308,101.36028231925033,302.5381104028539,119.72691528088924,95.32524127964814
ENSG00000172551,94.99766793680966,138.73193522746283,17.665954730543017,32311.604035923956,27.924955685917777,37.294625503408014,31.97860266357926,23.17241020843535
ENSG00000123307,6.747287453111492,4.560988870460005,1.111650503298833,1.7910738513593245,1.3304527413887868,1.1070261751675576,1.2622244314972506,1.343042740331433
ENSG00000170439,1877.5310184327138,769.7669051869526,142.46732923596034,65.7361264593331,479.19233793088836,5616.682279496006,730.1229470544683,792.1291149379972
ENSG00000258345,33.977798713916464,7.559618458222585,4.573727370171827,3.445508940861914,2.292046228337364,1.132736840236761,2.975200013041123,6.19669739007357
ENSG00000139540,4696.49972108283,58.55519757936222,3.814237068541283,33.72723453126984,11.263744063169929,7.413244703774616,5.671097884315517,8.899234714283725
ENSG00000166866,3473.414764622343,187.5235284243957,3.66000421288388,23.738067066643417,9.311725103718759,4.748872924585067,7.851999649765057,4.957008915194041
ENSG00000185482,1195.884526316148,797.331868660963,264.7072575513277,425.11130597581945,109097.05957431076,87.48251812419879,706.5644490345112,1823.931386876374
ENSG00000123329,3857.2390324828443,753.4845982070135,3775.135781615907,390.792759716465,106.34493416999858,163.78405543211244,21904.62469685975,133.9218892361004
ENSG00000155980,464.8071045070443,39992.46956929633,19.885524471316227,76.01132439685108,36.688253694209784,45.17796616760426,37.92707702467023,55.268795520553326
ENSG00000250748,168.41992603480284,4.061871010712756,1.3194373178621686,4.838957018673016,6.015379722047799,3.6716619176742475,1.3635853230801593,4.178752619912684
ENSG00000255866,75.51281715140215,1.8562600065873411,1.1432799193389853,2.2929034362677507,3.5014966776672996,1.897990057965177,1.108315294681349,2.7057002198568387
